date,window,instrument,direction,option_type,strike,entry_time,exit_time,entry_price,exit_price,pnl_pct,gross_pnl,transaction_cost,pnl_rupees,cumulative_pnl,cumulative_capital,trade_budget,quantity,exit_reason,holding_min,is_expiry,is_paper
2023-03-20,OW2,NIFTY,BEARISH,PE,16900,14:20:00,14:25:00,7.38,3.0,-59.29,-129549.44,321.9,-129871.34,5619633.24,15619633.24,1500000,29575,STOP_LOSS,5,False,True
2023-03-20,OW2,NIFTY,BEARISH,PE,16950,14:25:00,14:30:00,26.72,16.15,-39.42,-231379.45,968.06,-232347.51,5619633.24,15619633.24,1500000,21905,STOP_LOSS,5,False,True
2023-03-20,OW2,NIFTY,BEARISH,PE,16950,14:30:00,14:40:00,16.19,24.35,50.71,202069.03,1249.45,200819.58,5619633.24,15619633.24,1500000,24765,TARGET_HIT,10,False,True
2023-03-20,OW2,NIFTY,BEARISH,PE,16950,14:40:00,14:45:00,24.39,18.84,-22.61,-123809.26,1047.58,-124856.84,5619633.24,15619633.24,1500000,22295,STOP_LOSS,5,False,True
2023-03-20,OW2,NIFTY,BEARISH,PE,16950,14:45:00,14:55:00,18.88,12.68,-32.71,-146325.57,795.33,-147120.9,5619633.24,15619633.24,1500000,23595,STOP_LOSS,10,False,True
2023-03-20,OW2,NIFTY,BEARISH,PE,16950,14:55:00,15:00:00,12.7,1.97,-84.48,-271425.88,323.64,-271749.52,5619633.24,15619633.24,1500000,25285,STOP_LOSS,5,False,True
2023-03-20,OW2,NIFTY,BEARISH,PE,16950,15:00:00,15:05:00,1.97,0.23,-88.32,-55602.31,97.54,-55699.85,5619633.24,15619633.24,1500000,31915,STOP_LOSS,5,False,True
2023-03-20,OW2,NIFTY,BEARISH,PE,17000,15:05:00,15:10:00,17.51,14.83,-15.15,-63115.22,853.53,-63968.75,5619633.24,15619633.24,1500000,23530,STOP_LOSS,5,False,True
2023-03-20,OW2,NIFTY,BEARISH,PE,17000,15:10:00,15:15:00,14.85,5.65,-61.86,-221870.06,483.68,-222353.74,5619633.24,15619633.24,1500000,24115,STOP_LOSS,5,False,True
2023-03-20,OW2,NIFTY,BEARISH,PE,17000,15:15:00,15:20:00,5.67,4.8,-15.19,-23480.66,346.24,-23826.9,5619633.24,15619633.24,1500000,26975,FORCE_CLOSE,5,False,True
2023-03-20,T1,NIFTY,BEARISH,PE,16950,09:25:00,09:30:00,24.41,31.61,29.73,186575.61,1736.08,184839.53,5804472.77,15804472.77,1500000,25935,TARGET_HIT,5,False,False
2023-03-20,T1,NIFTY,BEARISH,PE,16950,09:30:00,09:35:00,31.67,23.03,-27.15,-198914.32,1335.33,-200249.65,5604223.12,15604223.12,1500000,23010,STOP_LOSS,5,False,False
2023-03-20,T1,NIFTY,BEARISH,PE,16950,09:35:00,09:50:00,23.07,34.39,49.33,299272.98,1864.57,297408.41,5901631.53,15901631.53,1500000,26455,TARGET_HIT,15,False,False
2023-03-20,T1,NIFTY,BEARISH,PE,16950,09:50:00,09:55:00,34.45,51.17,48.81,368300.92,2301.39,365999.53,6267631.06,16267631.06,1500000,22035,TARGET_HIT,5,False,False
2023-03-20,T1,NIFTY,BEARISH,PE,16900,09:55:00,10:00:00,22.2,14.67,-33.81,-201347.21,1033.05,-202380.26,6065250.8,16065250.8,1500000,26715,STOP_LOSS,5,False,False
2023-03-20,T1,NIFTY,BEARISH,PE,16950,10:00:00,10:05:00,38.32,49.95,30.62,243451.9,2197.66,241254.24,6306505.04,16306505.04,1500000,20930,TARGET_HIT,5,False,False
2023-03-20,T1,NIFTY,BEARISH,PE,16900,10:05:00,10:10:00,21.26,21.56,1.6,8055.06,1327.91,6727.15,6313232.19,16313232.19,1500000,27105,FORCE_CLOSE,5,False,False
2023-03-20,T3,NIFTY,BEARISH,PE,16900,12:45:00,12:50:00,31.32,51.67,65.29,441733.15,2243.49,439489.66,6752721.85,16752721.85,1500000,21710,TARGET_HIT,5,False,False
2023-03-20,T3,NIFTY,BEARISH,PE,16850,12:50:00,13:00:00,17.77,23.94,34.99,162380.23,1333.7,161046.53,6913768.38,16913768.38,1500000,26325,TARGET_HIT,10,False,False
2023-03-20,T3,NIFTY,BEARISH,PE,16850,13:00:00,13:05:00,23.98,17.19,-28.17,-161561.93,1046.49,-162608.42,6751159.96,16751159.96,1500000,23790,STOP_LOSS,5,False,False
2023-03-20,T3,NIFTY,BEARISH,PE,16850,13:05:00,13:10:00,17.23,9.33,-45.73,-207876.68,715.5,-208592.18,6542567.78,16542567.78,1500000,26325,STOP_LOSS,5,False,False
2023-03-20,T3,NIFTY,BEARISH,PE,16850,13:10:00,13:15:00,9.35,17.11,83.4,241212.88,1068.67,240144.21,6782711.99,16782711.99,1500000,31070,TARGET_HIT,5,False,False
2023-03-20,T3,NIFTY,BEARISH,PE,16850,13:15:00,13:20:00,17.15,10.96,-35.96,-161695.05,776.71,-162471.76,6620240.23,16620240.23,1500000,26130,FORCE_CLOSE,5,False,False
2023-03-21,OW3,NIFTY,BULLISH,CE,17100,13:45:00,14:05:00,12.83,9.75,-23.87,-168308.87,1322.03,-169630.9,6620240.23,16620240.23,700000,54600,STOP_LOSS,20,True,True
2023-03-21,OW3,NIFTY,BULLISH,CE,17100,14:15:00,14:20:00,16.04,16.43,2.68,17364.11,1615.86,15748.25,6620240.23,16620240.23,700000,43680,FORCE_CLOSE,5,True,True
2023-03-21,OW4,NIFTY,BULLISH,CE,17100,14:45:00,15:00:00,22.03,10.65,-51.57,-361798.17,1014.49,-362812.66,6620240.23,16620240.23,700000,31785,STOP_LOSS,15,True,True
2023-03-21,OW4,NIFTY,BULLISH,CE,17100,15:00:00,15:05:00,10.67,19.26,80.86,563937.44,2482.4,561455.04,6620240.23,16620240.23,700000,65650,TARGET_HIT,5,True,True
2023-03-21,OW4,NIFTY,BULLISH,CE,17100,15:05:00,15:10:00,19.3,8.68,-54.93,-385113.77,976.86,-386090.63,6620240.23,16620240.23,700000,36270,STOP_LOSS,5,True,True
2023-03-21,OW4,NIFTY,BULLISH,CE,17100,15:10:00,15:15:00,8.7,7.16,-17.49,-123690.49,1392.49,-125082.98,6620240.23,16620240.23,700000,80535,STOP_LOSS,5,True,True
2023-03-21,OW4,NIFTY,BULLISH,CE,17100,15:15:00,15:20:00,7.18,7.1,-0.84,-7247.13,1576.38,-8823.51,6620240.23,16620240.23,700000,97565,FORCE_CLOSE,5,True,True
2023-03-21,T3,NIFTY,BULLISH,CE,17100,13:05:00,13:20:00,16.47,11.76,-28.45,-200146.43,1270.06,-201416.49,6418823.74,16418823.74,700000,42510,FORCE_CLOSE,15,True,False
2023-03-21,T4,NIFTY,BULLISH,CE,17100,14:20:00,14:25:00,16.47,12.09,-26.44,-186132.16,1292.28,-187424.44,6231399.3,16231399.3,700000,42510,STOP_LOSS,5,True,False
2023-03-21,T4,NIFTY,BULLISH,CE,17100,14:25:00,14:30:00,12.11,10.31,-14.71,-104270.0,1423.57,-105693.57,6125705.73,16125705.73,700000,57850,STOP_LOSS,5,True,False
2023-03-21,T4,NIFTY,BULLISH,CE,17100,14:30:00,14:35:00,10.33,15.06,46.12,320982.21,2096.89,318885.32,6444591.05,16444591.05,700000,67795,TARGET_HIT,5,True,False
2023-03-21,T4,NIFTY,BULLISH,CE,17100,14:35:00,14:40:00,15.1,25.93,72.15,503036.13,2385.94,500650.19,6945241.24,16945241.24,700000,46410,TARGET_HIT,5,True,False
2023-03-21,T4,NIFTY,BULLISH,CE,17100,14:40:00,14:45:00,25.99,21.99,-15.22,-107585.37,1415.23,-109000.6,6836240.64,16836240.64,700000,26910,FORCE_CLOSE,5,True,False
2023-03-23,OW4,SENSEX,BEARISH,PE,57900,15:05:00,15:10:00,14.1,11.62,-17.46,-123490.57,1174.47,-124665.04,6836240.64,16836240.64,700000,49680,STOP_LOSS,5,True,True
2023-03-23,OW4,SENSEX,BEARISH,PE,57900,15:10:00,15:15:00,11.64,5.29,-54.43,-381958.25,808.81,-382767.06,6836240.64,16836240.64,700000,60180,STOP_LOSS,5,True,True
2023-03-23,OW4,SENSEX,BEARISH,PE,57900,15:15:00,15:20:00,5.31,2.71,-48.87,-343093.2,863.81,-343957.01,6836240.64,16836240.64,700000,132060,FORCE_CLOSE,5,True,True
2023-03-23,T1,SENSEX,BEARISH,PE,57900,09:25:00,09:30:00,97.1,61.02,-37.03,-259762.18,978.82,-260741.0,6575499.64,16575499.64,700000,7200,STOP_LOSS,5,True,False
2023-03-23,T1,SENSEX,BEARISH,PE,57900,09:35:00,09:40:00,73.89,57.72,-21.73,-153306.77,1131.98,-154438.75,6421060.89,16421060.89,700000,9480,STOP_LOSS,5,True,False
2023-03-24,OW1,NIFTY,BEARISH,PE,17000,10:40:00,10:45:00,16.23,12.7,-21.59,-25461.16,264.42,-25725.58,6421060.89,16421060.89,700000,7215,STOP_LOSS,5,False,True
2023-03-24,OW1,NIFTY,BEARISH,PE,17000,10:55:00,11:00:00,13.18,9.99,-24.07,-23868.95,226.18,-24095.13,6421060.89,16421060.89,700000,7475,STOP_LOSS,5,False,True
2023-03-24,OW2,NIFTY,BEARISH,PE,17000,13:35:00,13:40:00,6.0,3.21,-46.41,-21211.87,113.91,-21325.78,6421060.89,16421060.89,700000,7605,STOP_LOSS,5,False,True
2023-03-24,OW2,NIFTY,BEARISH,PE,17000,14:10:00,14:15:00,4.03,11.69,190.32,58210.72,206.97,58003.75,6421060.89,16421060.89,700000,7605,TARGET_HIT,5,False,True
2023-03-24,OW2,NIFTY,BEARISH,PE,17000,14:15:00,14:25:00,11.71,21.49,83.85,66726.59,328.84,66397.75,6421060.89,16421060.89,700000,6825,TARGET_HIT,10,False,True
2023-03-24,OW2,NIFTY,BEARISH,PE,17000,14:25:00,14:30:00,21.53,31.47,46.44,62652.72,445.2,62207.52,6421060.89,16421060.89,700000,6305,TARGET_HIT,5,False,True
2023-03-24,OW2,NIFTY,BEARISH,PE,16950,14:30:00,14:35:00,3.66,1.82,-50.27,-13794.96,85.59,-13880.55,6421060.89,16421060.89,700000,7475,STOP_LOSS,5,False,True
2023-03-24,OW2,NIFTY,BEARISH,PE,17000,14:35:00,14:40:00,24.19,18.49,-23.42,-35214.05,320.09,-35534.14,6421060.89,16421060.89,700000,6175,STOP_LOSS,5,False,True
2023-03-24,OW2,NIFTY,BEARISH,PE,17000,14:40:00,14:55:00,18.53,13.79,-25.45,-30208.51,259.0,-30467.51,6421060.89,16421060.89,700000,6370,STOP_LOSS,15,False,True
2023-03-24,OW2,NIFTY,BEARISH,PE,17000,14:55:00,15:00:00,13.81,43.14,212.9,190599.63,546.87,190052.76,6421060.89,16421060.89,700000,6500,TARGET_HIT,5,False,True
2023-03-24,OW2,NIFTY,BEARISH,PE,16950,15:00:00,15:05:00,4.81,1.21,-74.84,-25314.26,81.44,-25395.7,6421060.89,16421060.89,700000,7020,STOP_LOSS,5,False,True
2023-03-24,OW2,NIFTY,BEARISH,PE,16950,15:05:00,15:10:00,1.21,4.34,258.68,23355.26,104.14,23251.12,6421060.89,16421060.89,700000,7475,TARGET_HIT,5,False,True
2023-03-24,OW2,NIFTY,BEARISH,PE,16950,15:10:00,15:15:00,4.34,17.45,302.53,91167.46,258.19,90909.27,6421060.89,16421060.89,700000,6955,TARGET_HIT,5,False,True
2023-03-24,OW2,NIFTY,BEARISH,PE,16950,15:15:00,15:20:00,17.49,30.61,75.39,82733.52,420.93,82312.59,6421060.89,16421060.89,700000,6305,FORCE_CLOSE,5,False,True
2023-03-24,T1,NIFTY,BEARISH,PE,17000,09:25:00,09:30:00,17.86,15.17,-14.85,-19532.46,302.28,-19834.74,6401226.15,16401226.15,700000,7280,STOP_LOSS,5,False,False
2023-03-27,OW1,NIFTY,BULLISH,CE,17050,10:10:00,10:20:00,17.62,12.82,-27.1,-63029.65,456.24,-63485.89,6401226.15,16401226.15,700000,13130,STOP_LOSS,10,False,True
2023-03-27,OW1,NIFTY,BULLISH,CE,17050,10:25:00,10:30:00,17.62,12.84,-26.99,-62145.85,452.6,-62598.45,6401226.15,16401226.15,700000,13000,STOP_LOSS,5,False,True
2023-03-27,OW1,NIFTY,BULLISH,CE,17000,10:30:00,10:35:00,36.27,23.39,-35.39,-123902.14,618.41,-124520.55,6401226.15,16401226.15,700000,9620,STOP_LOSS,5,False,True
2023-03-27,OW1,NIFTY,BULLISH,CE,17050,11:40:00,11:55:00,12.76,9.95,-21.88,-39124.8,375.78,-39500.58,6401226.15,16401226.15,700000,13910,STOP_LOSS,15,False,True
2023-03-27,OW1,NIFTY,BULLISH,CE,17000,11:55:00,12:05:00,33.7,46.78,39.09,126674.96,966.18,125708.78,6401226.15,16401226.15,700000,9685,TARGET_HIT,10,False,True
2023-03-27,OW1,NIFTY,BULLISH,CE,17050,12:05:00,12:10:00,16.29,13.88,-14.63,-30392.12,450.88,-30843.0,6401226.15,16401226.15,700000,12610,STOP_LOSS,5,False,True
2023-03-27,OW1,NIFTY,BULLISH,CE,17050,12:10:00,12:15:00,13.9,20.13,45.07,82151.54,581.07,81570.47,6401226.15,16401226.15,700000,13195,TARGET_HIT,5,False,True
2023-03-27,OW1,NIFTY,BULLISH,CE,17050,12:15:00,12:20:00,20.17,17.21,-14.49,-34409.12,509.0,-34918.12,6401226.15,16401226.15,700000,11635,STOP_LOSS,5,False,True
2023-03-27,OW1,NIFTY,BULLISH,CE,17050,12:20:00,12:45:00,17.25,20.16,17.12,35591.85,567.33,35024.52,6401226.15,16401226.15,700000,12220,FORCE_CLOSE,25,False,True
2023-03-27,OW2,NIFTY,BULLISH,CE,17050,13:50:00,13:55:00,8.0,10.85,35.92,39288.85,351.97,38936.88,6401226.15,16401226.15,700000,13780,TARGET_HIT,5,False,True
2023-03-27,OW2,NIFTY,BULLISH,CE,17050,13:55:00,14:00:00,10.87,8.47,-21.92,-30567.59,303.46,-30871.05,6401226.15,16401226.15,700000,12740,STOP_LOSS,5,False,True
2023-03-27,OW2,NIFTY,BULLISH,CE,17050,14:00:00,14:15:00,8.49,14.6,72.29,81771.52,426.89,81344.63,6401226.15,16401226.15,700000,13390,TARGET_HIT,15,False,True
2023-03-27,OW2,NIFTY,BULLISH,CE,17050,14:15:00,14:20:00,14.62,27.23,86.58,146695.59,654.11,146041.48,6401226.15,16401226.15,700000,11635,TARGET_HIT,5,False,True
2023-03-27,OW2,NIFTY,BULLISH,CE,17050,14:20:00,14:25:00,27.29,35.56,30.59,81778.14,770.0,81008.14,6401226.15,16401226.15,700000,9880,TARGET_HIT,5,False,True
2023-03-27,OW2,NIFTY,BULLISH,CE,17100,14:25:00,14:30:00,5.36,2.84,-46.92,-35191.71,156.08,-35347.79,6401226.15,16401226.15,700000,13975,STOP_LOSS,5,False,True
2023-03-27,OW2,NIFTY,BULLISH,CE,17050,14:30:00,14:40:00,27.66,18.27,-33.8,-92122.8,498.44,-92621.24,6401226.15,16401226.15,700000,9815,STOP_LOSS,10,False,True
2023-03-27,OW2,NIFTY,BULLISH,CE,17050,14:40:00,14:50:00,18.31,23.39,27.99,54794.86,568.7,54226.16,6401226.15,16401226.15,700000,10790,TARGET_HIT,10,False,True
2023-03-27,OW2,NIFTY,BULLISH,CE,17050,14:50:00,14:55:00,23.43,11.34,-51.52,-122640.87,375.6,-123016.47,6401226.15,16401226.15,700000,10140,STOP_LOSS,5,False,True
2023-03-27,OW2,NIFTY,BULLISH,CE,17050,14:55:00,15:00:00,11.36,0.01,-99.91,-132810.91,129.15,-132940.06,6401226.15,16401226.15,700000,11700,STOP_LOSS,5,False,True
2023-03-27,T1,NIFTY,BULLISH,CE,17050,09:45:00,10:00:00,16.55,12.79,-22.57,-51314.85,462.8,-51777.65,6349448.5,16349448.5,700000,13650,STOP_LOSS,15,False,False
2023-03-27,T1,NIFTY,BULLISH,CE,17050,10:05:00,10:10:00,17.32,17.58,1.73,3515.23,558.0,2957.23,6352405.73,16352405.73,700000,13260,FORCE_CLOSE,5,False,False
2023-03-27,T3,NIFTY,BULLISH,CE,17050,12:45:00,12:50:00,20.2,10.65,-47.18,-109261.61,382.45,-109644.06,6242761.67,16242761.67,700000,11440,STOP_LOSS,5,False,False
2023-03-27,T3,NIFTY,BULLISH,CE,17050,12:50:00,13:00:00,10.67,5.87,-44.84,-66096.32,265.95,-66362.27,6176399.4,16176399.4,700000,13780,STOP_LOSS,10,False,False
2023-03-27,T3,NIFTY,BULLISH,CE,17000,13:05:00,13:10:00,29.07,22.93,-20.97,-61481.32,589.96,-62071.28,6114328.12,16114328.12,700000,10010,STOP_LOSS,5,False,False
2023-03-28,OW1,NIFTY,BEARISH,PE,16950,10:55:00,11:00:00,33.08,25.85,-21.69,-152711.15,1342.81,-154053.96,6114328.12,16114328.12,700000,21125,STOP_LOSS,5,True,True
2023-03-28,OW3,NIFTY,BEARISH,PE,16900,14:10:00,14:20:00,4.08,2.74,-32.84,-231026.77,1222.38,-232249.15,6114328.12,16114328.12,700000,171535,STOP_LOSS,10,True,True
2023-03-28,T4,NIFTY,BEARISH,PE,16950,14:20:00,14:25:00,26.13,16.19,-37.89,-265987.26,1164.97,-267152.23,5847175.89,15847175.89,700000,26780,STOP_LOSS,5,True,False
2023-03-28,T4,NIFTY,BEARISH,PE,16950,14:30:00,14:40:00,21.01,11.57,-44.83,-314862.5,1089.6,-315952.1,5531223.79,15531223.79,700000,33345,STOP_LOSS,10,True,False
2023-03-31,OW0,NIFTY,BULLISH,CE,17250,09:15:00,09:20:00,22.53,36.01,60.15,230465.22,1260.01,229205.21,5531223.79,15531223.79,1500000,17095,TARGET_HIT,5,False,True
2023-03-31,OW0,NIFTY,BULLISH,CE,17250,09:20:00,09:25:00,36.09,35.21,-2.22,-12969.3,1208.46,-14177.76,5531223.79,15531223.79,1500000,14885,FORCE_CLOSE,5,False,True
2023-03-31,OW1,NIFTY,BULLISH,CE,17250,10:10:00,10:30:00,26.01,17.26,-33.49,-141509.66,748.97,-142258.63,5531223.79,15531223.79,1500000,16185,STOP_LOSS,20,False,True
2023-03-31,OW1,NIFTY,BULLISH,CE,17250,10:30:00,10:45:00,17.3,15.18,-12.04,-37760.58,667.62,-38428.2,5531223.79,15531223.79,1500000,17875,STOP_LOSS,15,False,True
2023-03-31,OW1,NIFTY,BULLISH,CE,17250,10:45:00,10:50:00,15.22,21.96,44.61,123595.89,856.74,122739.15,5531223.79,15531223.79,1500000,18330,TARGET_HIT,5,False,True
2023-03-31,OW1,NIFTY,BULLISH,CE,17250,10:50:00,10:55:00,22.0,20.34,-7.37,-27877.44,814.83,-28692.27,5531223.79,15531223.79,1500000,16770,STOP_LOSS,5,False,True
2023-03-31,OW1,NIFTY,BULLISH,CE,17250,10:55:00,11:00:00,20.38,15.69,-22.84,-79803.77,684.34,-80488.11,5531223.79,15531223.79,1500000,17030,STOP_LOSS,5,False,True
2023-03-31,OW1,NIFTY,BULLISH,CE,17250,11:00:00,11:05:00,15.73,21.13,34.63,97634.74,827.18,96807.56,5531223.79,15531223.79,1500000,18070,TARGET_HIT,5,False,True
2023-03-31,OW1,NIFTY,BULLISH,CE,17250,11:05:00,11:10:00,21.17,17.87,-15.41,-55539.34,743.35,-56282.69,5531223.79,15531223.79,1500000,16835,STOP_LOSS,5,False,True
2023-03-31,OW1,NIFTY,BULLISH,CE,17250,11:10:00,11:25:00,17.91,24.35,36.22,112563.88,914.55,111649.33,5531223.79,15531223.79,1500000,17485,TARGET_HIT,15,False,True
2023-03-31,OW1,NIFTY,BULLISH,CE,17250,11:25:00,11:35:00,24.39,32.37,32.95,128528.47,1116.13,127412.34,5531223.79,15531223.79,1500000,16120,TARGET_HIT,10,False,True
2023-03-31,OW1,NIFTY,BULLISH,CE,17250,11:35:00,12:20:00,32.43,42.4,30.99,148979.14,1350.15,147628.99,5531223.79,15531223.79,1500000,14950,TARGET_HIT,45,False,True
2023-03-31,OW1,NIFTY,BULLISH,CE,17300,12:20:00,12:30:00,11.72,23.16,97.95,210348.85,855.03,209493.82,5531223.79,15531223.79,1500000,18395,TARGET_HIT,10,False,True
2023-03-31,OW1,NIFTY,BULLISH,CE,17300,12:30:00,12:40:00,23.2,29.82,28.77,105805.35,1031.23,104774.12,5531223.79,15531223.79,1500000,15990,TARGET_HIT,10,False,True
2023-03-31,OW1,NIFTY,BULLISH,CE,17300,12:40:00,12:45:00,29.88,25.67,-13.9,-63146.33,934.22,-64080.55,5531223.79,15531223.79,1500000,15015,FORCE_CLOSE,5,False,True
2023-03-31,OW2,NIFTY,BULLISH,CE,17300,13:20:00,13:40:00,27.47,45.79,67.06,278749.41,1408.24,277341.17,5531223.79,15531223.79,1500000,15210,TARGET_HIT,20,False,True
2023-03-31,OW2,NIFTY,BULLISH,CE,17350,13:40:00,13:50:00,10.44,15.37,47.56,87877.75,595.61,87282.14,5531223.79,15531223.79,1500000,17810,TARGET_HIT,10,False,True
2023-03-31,OW2,NIFTY,BULLISH,CE,17350,13:50:00,14:05:00,15.41,13.34,-13.26,-34423.83,556.65,-34980.48,5531223.79,15531223.79,1500000,16640,STOP_LOSS,15,False,True
2023-03-31,OW2,NIFTY,BULLISH,CE,17350,14:05:00,14:10:00,13.36,17.57,31.76,71133.11,656.85,70476.26,5531223.79,15531223.79,1500000,16900,TARGET_HIT,5,False,True
2023-03-31,OW2,NIFTY,BULLISH,CE,17350,14:10:00,14:15:00,17.61,24.47,39.23,110995.44,850.15,110145.29,5531223.79,15531223.79,1500000,16185,TARGET_HIT,5,False,True
2023-03-31,OW2,NIFTY,BULLISH,CE,17350,14:15:00,14:20:00,24.51,16.54,-32.38,-121757.79,678.09,-122435.88,5531223.79,15531223.79,1500000,15275,STOP_LOSS,5,False,True
2023-03-31,OW2,NIFTY,BULLISH,CE,17350,14:20:00,14:30:00,16.58,11.77,-28.86,-78135.52,516.01,-78651.53,5531223.79,15531223.79,1500000,16250,STOP_LOSS,10,False,True
2023-03-31,OW2,NIFTY,BULLISH,CE,17350,14:30:00,14:45:00,11.79,27.29,131.92,261965.21,900.9,261064.31,5531223.79,15531223.79,1500000,16900,TARGET_HIT,15,False,True
2023-03-31,OW2,NIFTY,BULLISH,CE,17400,14:45:00,14:50:00,1.32,0.15,-88.64,-23452.83,68.23,-23521.06,5531223.79,15531223.79,1500000,20020,STOP_LOSS,5,False,True
2023-03-31,OW2,NIFTY,BULLISH,CE,17350,14:50:00,14:55:00,13.78,17.93,30.36,67948.83,651.66,67297.17,5531223.79,15531223.79,1500000,16380,TARGET_HIT,5,False,True
2023-03-31,OW2,NIFTY,BULLISH,CE,17350,14:55:00,15:10:00,17.97,14.49,-19.22,-55005.3,584.44,-55589.74,5531223.79,15531223.79,1500000,15795,STOP_LOSS,15,False,True
2023-03-31,OW2,NIFTY,BULLISH,CE,17350,15:10:00,15:15:00,14.51,1.82,-87.45,-203839.42,236.81,-204076.23,5531223.79,15531223.79,1500000,16055,STOP_LOSS,5,False,True
2023-03-31,OW2,NIFTY,BULLISH,CE,17350,15:15:00,15:20:00,1.82,4.63,154.4,51206.84,201.58,51005.26,5531223.79,15531223.79,1500000,18265,FORCE_CLOSE,5,False,True
2023-03-31,T1,NIFTY,BULLISH,CE,17250,09:25:00,09:30:00,35.29,26.03,-26.07,-138908.42,992.7,-139901.12,5391322.67,15391322.67,1500000,15015,STOP_LOSS,5,False,False
2023-03-31,T1,NIFTY,BULLISH,CE,17250,09:30:00,09:40:00,26.09,40.31,54.83,232982.4,1356.62,231625.78,5622948.45,15622948.45,1500000,16380,TARGET_HIT,10,False,False
2023-03-31,T1,NIFTY,BULLISH,CE,17300,09:40:00,09:45:00,14.05,12.64,-9.9,-27072.95,595.2,-27668.15,5595280.3,15595280.3,1500000,19110,STOP_LOSS,5,False,False
2023-03-31,T1,NIFTY,BULLISH,CE,17250,09:45:00,09:55:00,37.81,29.12,-22.82,-127046.21,1062.39,-128108.6,5467171.7,15467171.7,1500000,14625,STOP_LOSS,10,False,False
2023-03-31,T1,NIFTY,BULLISH,CE,17250,09:55:00,10:00:00,29.18,39.1,34.27,156068.5,1304.45,154764.05,5621935.75,15621935.75,1500000,15730,TARGET_HIT,5,False,False
2023-03-31,T1,NIFTY,BULLISH,CE,17300,10:00:00,10:05:00,13.11,9.32,-28.78,-72966.35,486.64,-73452.99,5548482.76,15548482.76,1500000,19240,STOP_LOSS,5,False,False
2023-03-31,T1,NIFTY,BULLISH,CE,17250,10:05:00,10:10:00,31.37,25.95,-17.1,-83453.81,978.22,-84432.03,5464050.73,15464050.73,1500000,15405,FORCE_CLOSE,5,False,False
2023-03-31,T3,NIFTY,BULLISH,CE,17300,12:45:00,12:50:00,25.73,23.17,-9.77,-39752.36,863.5,-40615.86,5423434.87,15423434.87,1500000,15535,STOP_LOSS,5,False,False
2023-03-31,T3,NIFTY,BULLISH,CE,17300,12:50:00,13:20:00,23.21,27.41,18.33,66602.01,962.8,65639.21,5489074.08,15489074.08,1500000,15860,FORCE_CLOSE,30,False,False
2023-04-06,OW1,SENSEX,BULLISH,CE,59800,10:10:00,10:20:00,79.7,66.96,-15.81,-111827.79,1189.23,-113017.02,5489074.08,15489074.08,700000,8780,STOP_LOSS,10,True,True
2023-04-06,OW1,SENSEX,BULLISH,CE,59800,10:20:00,10:40:00,67.1,90.76,35.54,247032.53,1698.02,245334.51,5489074.08,15489074.08,700000,10440,TARGET_HIT,20,True,True
2023-04-06,OW1,SENSEX,BULLISH,CE,59800,10:40:00,10:55:00,90.94,119.05,31.17,216446.85,1654.31,214792.54,5489074.08,15489074.08,700000,7700,TARGET_HIT,15,True,True
2023-04-06,OW1,SENSEX,BULLISH,CE,59900,10:55:00,11:00:00,59.66,47.71,-19.87,-140262.01,1150.22,-141412.23,5489074.08,15489074.08,700000,11740,STOP_LOSS,5,True,True
2023-04-06,OW1,SENSEX,BULLISH,CE,59900,11:00:00,11:05:00,47.81,66.43,39.24,272680.83,1733.2,270947.63,5489074.08,15489074.08,700000,14640,TARGET_HIT,5,True,True
2023-04-06,OW1,SENSEX,BULLISH,CE,59900,11:05:00,11:15:00,66.57,21.71,-67.32,-471908.58,681.04,-472589.62,5489074.08,15489074.08,700000,10520,STOP_LOSS,10,True,True
2023-04-06,OW1,SENSEX,BULLISH,CE,59800,11:15:00,11:20:00,56.75,132.16,133.36,930571.99,2664.1,927907.89,5489074.08,15489074.08,700000,12340,TARGET_HIT,5,True,True
2023-04-06,OW1,SENSEX,BULLISH,CE,59900,11:20:00,11:25:00,67.26,49.32,-26.52,-186540.22,1083.06,-187623.28,5489074.08,15489074.08,700000,10400,STOP_LOSS,5,True,True
2023-04-06,OW1,SENSEX,BULLISH,CE,59900,11:25:00,11:30:00,49.42,64.38,30.52,211779.65,1646.84,210132.81,5489074.08,15489074.08,700000,14160,FORCE_CLOSE,5,True,True
2023-04-06,OW2,SENSEX,BULLISH,CE,59800,11:45:00,12:05:00,85.45,72.24,-15.29,-108302.89,1195.87,-109498.76,5489074.08,15489074.08,700000,8200,STOP_LOSS,20,True,True
2023-04-06,OW2,SENSEX,BULLISH,CE,59800,12:05:00,12:25:00,72.38,98.77,36.73,255443.78,1710.23,253733.55,5489074.08,15489074.08,700000,9680,TARGET_HIT,20,True,True
2023-04-06,OW2,SENSEX,BULLISH,CE,59900,12:25:00,12:30:00,41.53,31.09,-24.99,-176062.4,1099.26,-177161.66,5489074.08,15489074.08,700000,16860,STOP_LOSS,5,True,True
2023-04-06,OW2,SENSEX,BULLISH,CE,59800,12:30:00,12:35:00,81.31,114.27,40.81,283407.75,1747.19,281660.56,5489074.08,15489074.08,700000,8600,TARGET_HIT,5,True,True
2023-04-06,OW2,SENSEX,BULLISH,CE,59900,12:35:00,12:45:00,50.37,61.36,22.06,152736.81,1564.04,151172.77,5489074.08,15489074.08,700000,13900,FORCE_CLOSE,10,True,True
