date,window,instrument,direction,option_type,strike,entry_time,exit_time,entry_price,exit_price,pnl_pct,gross_pnl,transaction_cost,pnl_rupees,cumulative_pnl,cumulative_capital,trade_budget,quantity,exit_reason,holding_min,is_expiry,is_paper
2023-05-18,OW0,SENSEX,BULLISH,CE,61900,09:20:00,09:25:00,108.04,79.02,-26.71,-295393.37,1672.99,-297066.36,199498104.7,199998104.7,1100000,10180,FORCE_CLOSE,5,True,True
2023-05-18,OW1,SENSEX,BULLISH,CE,61800,11:15:00,11:20:00,88.43,78.4,-11.16,-124733.64,1914.72,-126648.36,199498104.7,199998104.7,1100000,12440,STOP_LOSS,5,True,True
2023-05-18,OW1,SENSEX,BULLISH,CE,61800,11:20:00,11:25:00,78.56,67.51,-13.89,-154644.84,1872.0,-156516.84,199498104.7,199998104.7,1100000,14000,STOP_LOSS,5,True,True
2023-05-18,OW2,SENSEX,BULLISH,CE,61800,11:45:00,12:05:00,79.11,63.22,-19.93,-220903.11,1777.93,-222681.04,199498104.7,199998104.7,1100000,13900,STOP_LOSS,20,True,True
2023-05-18,T1,SENSEX,BULLISH,CE,61900,09:25:00,09:30:00,79.18,67.18,-14.98,-166749.26,1856.31,-168605.57,199329499.13,199829499.13,1100000,13900,STOP_LOSS,5,True,False
2023-05-18,T1,SENSEX,BULLISH,CE,61900,09:30:00,09:35:00,67.32,41.9,-37.64,-415349.56,1503.63,-416853.19,198912645.94,199412645.94,1100000,16340,STOP_LOSS,5,True,False
2023-05-18,T1,SENSEX,BULLISH,CE,61800,09:40:00,09:45:00,99.47,65.2,-34.32,-378966.92,1555.38,-380522.3,198532123.64,199032123.64,1100000,11060,STOP_LOSS,5,True,False
2023-05-19,OW2,NIFTY,BULLISH,CE,18200,14:55:00,15:00:00,2.17,3.64,67.74,11039.99,100.73,10939.26,198532123.64,199032123.64,700000,7540,TARGET_HIT,5,False,True
2023-05-19,OW2,NIFTY,BULLISH,CE,18200,15:00:00,15:05:00,3.64,5.95,63.74,16669.54,131.46,16538.08,198532123.64,199032123.64,700000,7215,TARGET_HIT,5,False,True
2023-05-19,OW2,NIFTY,BULLISH,CE,18200,15:05:00,15:10:00,5.97,7.91,32.89,13535.26,159.95,13375.31,198532123.64,199032123.64,700000,6955,TARGET_HIT,5,False,True
2023-05-19,OW2,NIFTY,BULLISH,CE,18200,15:10:00,15:15:00,7.93,15.66,97.98,52800.93,249.94,52550.99,198532123.64,199032123.64,700000,6825,TARGET_HIT,5,False,True
2023-05-19,OW2,NIFTY,BULLISH,CE,18200,15:15:00,15:20:00,15.7,11.13,-28.95,-29387.49,222.84,-29610.33,198532123.64,199032123.64,700000,6435,FORCE_CLOSE,5,False,True
2023-05-22,OW0,NIFTY,BULLISH,CE,18250,09:20:00,09:25:00,22.41,24.89,11.26,32305.83,742.67,31563.16,198532123.64,199032123.64,700000,13065,FORCE_CLOSE,5,False,True
2023-05-22,OW1,NIFTY,BULLISH,CE,18250,10:10:00,10:45:00,34.87,46.79,34.44,125499.91,1054.11,124445.8,198532123.64,199032123.64,700000,10530,TARGET_HIT,35,False,True
2023-05-22,OW1,NIFTY,BULLISH,CE,18300,10:45:00,10:55:00,16.65,22.91,37.88,89117.36,709.83,88407.53,198532123.64,199032123.64,700000,14235,TARGET_HIT,10,False,True
2023-05-22,OW1,NIFTY,BULLISH,CE,18300,10:55:00,11:00:00,22.95,19.29,-15.79,-45704.76,605.01,-46309.77,198532123.64,199032123.64,700000,12480,STOP_LOSS,5,False,True
2023-05-22,OW1,NIFTY,BULLISH,CE,18300,11:00:00,11:30:00,19.33,15.99,-17.09,-44443.14,543.44,-44986.58,198532123.64,199032123.64,700000,13325,STOP_LOSS,30,False,True
2023-05-22,OW1,NIFTY,BULLISH,CE,18300,11:30:00,11:40:00,16.03,21.55,34.73,77534.78,665.16,76869.62,198532123.64,199032123.64,700000,14040,TARGET_HIT,10,False,True
2023-05-22,OW1,NIFTY,BULLISH,CE,18300,11:40:00,11:45:00,21.59,17.15,-20.4,-55683.99,554.9,-56238.89,198532123.64,199032123.64,700000,12545,STOP_LOSS,5,False,True
2023-05-22,OW1,NIFTY,BULLISH,CE,18300,11:45:00,11:50:00,17.19,22.55,31.45,72819.13,676.35,72142.78,198532123.64,199032123.64,700000,13585,TARGET_HIT,5,False,True
2023-05-22,OW1,NIFTY,BULLISH,CE,18300,11:50:00,11:55:00,22.59,18.66,-17.24,-48295.41,581.31,-48876.72,198532123.64,199032123.64,700000,12285,STOP_LOSS,5,False,True
2023-05-22,OW1,NIFTY,BULLISH,CE,18300,11:55:00,12:10:00,18.7,27.91,49.57,120971.68,779.13,120192.55,198532123.64,199032123.64,700000,13130,TARGET_HIT,15,False,True
2023-05-22,OW1,NIFTY,BULLISH,CE,18300,12:10:00,12:15:00,27.97,22.03,-21.08,-66409.09,629.9,-67038.99,198532123.64,199032123.64,700000,11180,STOP_LOSS,5,False,True
2023-05-22,OW1,NIFTY,BULLISH,CE,18300,12:15:00,12:25:00,22.07,16.88,-23.36,-63408.97,540.13,-63949.1,198532123.64,199032123.64,700000,12220,STOP_LOSS,10,False,True
2023-05-22,OW1,NIFTY,BULLISH,CE,18300,12:25:00,12:30:00,16.92,13.94,-17.46,-39719.83,480.2,-40200.03,198532123.64,199032123.64,700000,13325,STOP_LOSS,5,False,True
2023-05-22,OW1,NIFTY,BULLISH,CE,18300,12:30:00,12:40:00,13.96,10.73,-23.01,-45835.56,409.9,-46245.46,198532123.64,199032123.64,700000,14170,STOP_LOSS,10,False,True
2023-05-22,OW1,NIFTY,BULLISH,CE,18300,12:40:00,12:45:00,10.75,13.23,23.28,37660.26,466.67,37193.59,198532123.64,199032123.64,700000,15210,FORCE_CLOSE,5,False,True
2023-05-22,OW2,NIFTY,BULLISH,CE,18300,13:20:00,13:25:00,10.3,6.03,-41.3,-63227.01,282.84,-63509.85,198532123.64,199032123.64,700000,14820,STOP_LOSS,5,False,True
2023-05-22,OW2,NIFTY,BULLISH,CE,18300,13:25:00,13:30:00,6.05,2.08,-65.56,-66545.37,164.8,-66710.17,198532123.64,199032123.64,700000,16770,STOP_LOSS,5,False,True
2023-05-22,OW2,NIFTY,BULLISH,CE,18250,13:30:00,13:45:00,19.07,25.14,32.13,75035.88,684.29,74351.59,198532123.64,199032123.64,700000,12350,TARGET_HIT,15,False,True
2023-05-22,OW2,NIFTY,BULLISH,CE,18250,13:45:00,13:50:00,25.2,33.53,33.33,93685.13,819.06,92866.07,198532123.64,199032123.64,700000,11245,TARGET_HIT,5,False,True
2023-05-22,OW2,NIFTY,BULLISH,CE,18300,13:50:00,13:55:00,5.31,7.19,35.85,31285.31,290.27,30995.04,198532123.64,199032123.64,700000,16575,TARGET_HIT,5,False,True
2023-05-22,OW2,NIFTY,BULLISH,CE,18300,13:55:00,14:00:00,7.21,12.03,67.22,74263.81,409.2,73854.61,198532123.64,199032123.64,700000,15405,TARGET_HIT,5,False,True
2023-05-22,OW2,NIFTY,BULLISH,CE,18300,14:00:00,14:05:00,12.05,8.53,-29.07,-48055.92,332.98,-48388.9,198532123.64,199032123.64,700000,13650,STOP_LOSS,5,False,True
2023-05-22,OW2,NIFTY,BULLISH,CE,18300,14:05:00,14:10:00,8.55,13.17,54.33,67842.53,431.03,67411.5,198532123.64,199032123.64,700000,14690,TARGET_HIT,5,False,True
2023-05-22,OW2,NIFTY,BULLISH,CE,18300,14:10:00,14:25:00,13.19,7.93,-39.76,-69420.48,320.18,-69740.66,198532123.64,199032123.64,700000,13195,STOP_LOSS,15,False,True
2023-05-22,OW2,NIFTY,BULLISH,CE,18300,14:25:00,14:30:00,7.95,10.14,27.83,31771.74,351.04,31420.7,198532123.64,199032123.64,700000,14495,TARGET_HIT,5,False,True
2023-05-22,OW2,NIFTY,BULLISH,CE,18300,14:30:00,14:35:00,10.16,7.65,-24.53,-34394.61,299.27,-34693.88,198532123.64,199032123.64,700000,13715,STOP_LOSS,5,False,True
2023-05-22,OW2,NIFTY,BULLISH,CE,18300,14:35:00,14:40:00,7.67,5.33,-30.29,-33513.55,236.42,-33749.97,198532123.64,199032123.64,700000,14365,STOP_LOSS,5,False,True
2023-05-22,OW2,NIFTY,BULLISH,CE,18300,14:40:00,14:45:00,5.35,13.08,145.13,116592.08,409.36,116182.72,198532123.64,199032123.64,700000,15080,TARGET_HIT,5,False,True
2023-05-22,OW2,NIFTY,BULLISH,CE,18300,14:45:00,14:50:00,13.1,20.41,56.07,93559.48,564.66,92994.82,198532123.64,199032123.64,700000,12805,TARGET_HIT,5,False,True
2023-05-22,OW2,NIFTY,BULLISH,CE,18300,14:50:00,14:55:00,20.45,13.72,-32.79,-77914.23,444.29,-78358.52,198532123.64,199032123.64,700000,11570,STOP_LOSS,5,False,True
2023-05-22,OW2,NIFTY,BULLISH,CE,18300,14:55:00,15:00:00,13.74,25.48,85.8,147287.83,660.01,146627.82,198532123.64,199032123.64,700000,12545,TARGET_HIT,5,False,True
2023-05-22,OW2,NIFTY,BULLISH,CE,18300,15:00:00,15:05:00,25.54,17.67,-30.65,-85866.14,524.61,-86390.75,198532123.64,199032123.64,700000,10920,STOP_LOSS,5,False,True
2023-05-22,OW2,NIFTY,BULLISH,CE,18300,15:05:00,15:10:00,17.71,11.73,-33.63,-70736.66,395.98,-71132.64,198532123.64,199032123.64,700000,11830,STOP_LOSS,5,False,True
2023-05-22,OW2,NIFTY,BULLISH,CE,18300,15:10:00,15:20:00,11.75,5.84,-50.17,-74878.7,256.24,-75134.94,198532123.64,199032123.64,700000,12675,STOP_LOSS,10,False,True
2023-05-22,T1,NIFTY,BULLISH,CE,18250,09:25:00,09:35:00,24.93,40.85,64.15,198609.22,1046.69,197562.53,198729686.17,199229686.17,700000,12480,TARGET_HIT,10,False,False
2023-05-22,T1,NIFTY,BULLISH,CE,18300,09:35:00,10:00:00,14.71,4.0,-72.79,-165818.29,285.21,-166103.5,198563582.67,199063582.67,700000,15470,STOP_LOSS,25,False,False
2023-05-22,T1,NIFTY,BULLISH,CE,18250,10:05:00,10:10:00,21.15,34.81,64.88,180164.93,946.83,179218.1,198742800.77,199242800.77,700000,13195,FORCE_CLOSE,5,False,False
2023-05-22,T3,NIFTY,BULLISH,CE,18300,12:45:00,13:00:00,13.25,8.9,-32.7,-61952.86,364.09,-62316.95,198680483.82,199180483.82,700000,14235,STOP_LOSS,15,False,False
2023-05-22,T3,NIFTY,BULLISH,CE,18300,13:00:00,13:10:00,8.92,13.04,46.46,64776.77,458.55,64318.22,198744802.04,199244802.04,700000,15730,TARGET_HIT,10,False,False
2023-05-22,T3,NIFTY,BULLISH,CE,18300,13:10:00,13:20:00,13.06,10.28,-21.15,-38897.18,387.2,-39284.38,198705517.66,199205517.66,700000,13975,STOP_LOSS,10,False,False
2023-05-23,OW0,NIFTY,BULLISH,CE,18400,09:15:00,09:20:00,16.77,13.57,-18.93,-133549.77,1374.94,-134924.71,198705517.66,199205517.66,700000,41730,STOP_LOSS,5,True,True
2023-05-23,OW0,NIFTY,BULLISH,CE,18350,09:20:00,09:25:00,38.16,42.52,11.65,79906.34,1712.76,78193.58,198705517.66,199205517.66,700000,18330,FORCE_CLOSE,5,True,True
2023-05-23,OW1,NIFTY,BULLISH,CE,18400,10:10:00,10:40:00,19.13,25.37,32.91,228553.71,1949.69,226604.02,198705517.66,199205517.66,700000,36595,TARGET_HIT,30,True,True
2023-05-23,OW1,NIFTY,BULLISH,CE,18400,10:40:00,11:00:00,25.43,21.7,-14.49,-102477.16,1422.86,-103900.02,198705517.66,199205517.66,700000,27495,STOP_LOSS,20,True,True
2023-05-23,OW1,NIFTY,BULLISH,CE,18400,11:00:00,11:30:00,21.74,17.38,-19.89,-140254.69,1364.01,-141618.7,198705517.66,199205517.66,700000,32175,FORCE_CLOSE,30,True,True
2023-05-23,OW2,NIFTY,BULLISH,CE,18400,11:45:00,12:20:00,19.89,16.76,-15.55,-109948.65,1411.8,-111360.45,198705517.66,199205517.66,700000,35165,STOP_LOSS,35,True,True
2023-05-23,OW2,NIFTY,BULLISH,CE,18400,12:20:00,12:45:00,16.8,16.95,1.13,6510.16,1597.3,4912.86,198705517.66,199205517.66,700000,41665,FORCE_CLOSE,25,True,True
2023-05-23,OW3,NIFTY,BULLISH,CE,18400,13:20:00,13:25:00,15.73,12.62,-19.61,-138398.84,1368.38,-139767.22,198705517.66,199205517.66,700000,44525,STOP_LOSS,5,True,True
2023-05-23,OW3,NIFTY,BULLISH,CE,18400,13:25:00,13:45:00,12.64,16.13,27.87,193343.76,1894.14,191449.62,198705517.66,199205517.66,700000,55380,TARGET_HIT,20,True,True
2023-05-23,OW3,NIFTY,BULLISH,CE,18400,13:45:00,13:55:00,16.17,12.29,-23.84,-167898.1,1320.84,-169218.94,198705517.66,199205517.66,700000,43290,STOP_LOSS,10,True,True
2023-05-23,OW3,NIFTY,BULLISH,CE,18400,13:55:00,14:25:00,12.31,12.32,0.24,305.42,1588.4,-1282.98,198705517.66,199205517.66,700000,56875,FORCE_CLOSE,30,True,True
2023-05-23,OW4,NIFTY,BULLISH,CE,18350,14:45:00,14:50:00,21.88,13.16,-39.75,-279026.46,1144.58,-280171.04,198705517.66,199205517.66,700000,31980,STOP_LOSS,5,True,True
2023-05-23,OW4,NIFTY,BULLISH,CE,18350,14:55:00,15:00:00,24.78,12.38,-49.96,-350005.7,1030.74,-351036.44,198705517.66,199205517.66,700000,28210,STOP_LOSS,5,True,True
2023-05-23,T1,NIFTY,BULLISH,CE,18400,09:25:00,09:30:00,15.87,25.12,58.68,408645.96,2235.61,406410.36,199111928.02,199611928.02,700000,44135,TARGET_HIT,5,True,False
2023-05-23,T1,NIFTY,BULLISH,CE,18400,09:30:00,09:45:00,25.18,20.87,-16.94,-119794.03,1398.27,-121192.3,198990735.72,199490735.72,700000,27820,STOP_LOSS,15,True,False
2023-05-23,T1,NIFTY,BULLISH,CE,18400,09:45:00,10:00:00,20.91,17.37,-16.75,-118443.92,1399.58,-119843.5,198870892.22,199370892.22,700000,33475,STOP_LOSS,15,True,False
2023-05-23,T1,NIFTY,BULLISH,CE,18400,10:00:00,10:10:00,17.41,19.09,9.89,67735.62,1695.56,66040.06,198936932.28,199436932.28,700000,40235,FORCE_CLOSE,10,True,False
2023-05-23,T2,NIFTY,BULLISH,CE,18400,11:30:00,11:40:00,17.42,23.26,33.79,234565.48,1958.39,232607.09,199169539.37,199669539.37,700000,40170,TARGET_HIT,10,True,False
2023-05-23,T2,NIFTY,BULLISH,CE,18400,11:40:00,11:45:00,23.3,19.85,-14.65,-103698.09,1422.52,-105120.61,199064418.76,199564418.76,700000,30030,FORCE_CLOSE,5,True,False
2023-05-23,T3,NIFTY,BULLISH,CE,18400,12:45:00,12:55:00,16.99,24.98,47.32,329186.72,2109.21,327077.51,199391496.27,199891496.27,700000,41210,TARGET_HIT,10,True,False
2023-05-23,T3,NIFTY,BULLISH,CE,18400,12:55:00,13:00:00,25.02,18.02,-27.84,-195734.97,1275.87,-197010.84,199194485.43,199694485.43,700000,27950,STOP_LOSS,5,True,False
2023-05-23,T3,NIFTY,BULLISH,CE,18400,13:00:00,13:05:00,18.06,14.33,-20.51,-144592.4,1357.2,-145949.6,199048535.83,199548535.83,700000,38740,STOP_LOSS,5,True,False
2023-05-23,T3,NIFTY,BULLISH,CE,18400,13:05:00,13:20:00,14.35,15.69,9.55,65322.56,1690.39,63632.17,199112168.0,199612168.0,700000,48750,FORCE_CLOSE,15,True,False
2023-05-23,T4,NIFTY,BULLISH,CE,18400,14:20:00,14:35:00,11.05,8.25,-25.18,-177405.64,1306.93,-178712.57,198933455.43,199433455.43,700000,63375,STOP_LOSS,15,True,False
2023-05-23,T4,NIFTY,BULLISH,CE,18400,14:35:00,14:40:00,8.27,2.26,-72.64,-509060.99,781.04,-509842.03,198423613.4,198923613.4,700000,84695,STOP_LOSS,5,True,False
2023-05-23,T4,NIFTY,BULLISH,CE,18400,14:40:00,14:45:00,2.26,0.77,-65.93,-462428.72,855.84,-463284.56,197960328.84,198460328.84,700000,309725,FORCE_CLOSE,5,True,False
2023-05-25,OW4,SENSEX,BULLISH,CE,61800,15:00:00,15:05:00,46.59,78.8,69.49,484507.28,2034.12,482473.16,197960328.84,198460328.84,700000,15040,TARGET_HIT,5,True,True
2023-05-25,OW4,SENSEX,BULLISH,CE,61900,15:05:00,15:10:00,11.81,23.09,95.85,668838.34,2294.79,666543.55,197960328.84,198460328.84,700000,59320,TARGET_HIT,5,True,True
2023-05-25,OW4,SENSEX,BULLISH,CE,61900,15:10:00,15:20:00,23.13,9.33,-59.58,-417938.19,757.71,-418695.9,197960328.84,198460328.84,700000,30280,STOP_LOSS,10,True,True
2023-05-26,OW1,NIFTY,BULLISH,CE,18400,10:10:00,10:25:00,12.7,17.21,35.78,75047.73,631.22,74416.51,197960328.84,198460328.84,1500000,16640,TARGET_HIT,15,False,True
2023-05-26,OW1,NIFTY,BULLISH,CE,18400,10:25:00,10:50:00,17.25,15.29,-11.14,-30332.71,588.63,-30921.34,197960328.84,198460328.84,1500000,15535,STOP_LOSS,25,False,True
2023-05-26,OW1,NIFTY,BULLISH,CE,18400,10:50:00,11:05:00,15.33,20.59,34.62,83146.14,711.58,82434.56,197960328.84,198460328.84,1500000,15795,TARGET_HIT,15,False,True
2023-05-26,OW1,NIFTY,BULLISH,CE,18400,11:05:00,11:10:00,20.63,27.47,33.43,101396.81,880.63,100516.18,197960328.84,198460328.84,1500000,14820,TARGET_HIT,5,False,True
2023-05-26,OW1,NIFTY,BULLISH,CE,18400,11:10:00,11:25:00,27.53,25.62,-6.73,-26349.11,843.97,-27193.08,197960328.84,198460328.84,1500000,13845,STOP_LOSS,15,False,True
2023-05-26,OW1,NIFTY,BULLISH,CE,18400,11:25:00,11:35:00,25.68,33.22,29.63,105877.04,1008.17,104868.87,197960328.84,198460328.84,1500000,14040,TARGET_HIT,10,False,True
2023-05-26,OW1,NIFTY,BULLISH,CE,18400,11:35:00,12:05:00,33.28,45.99,38.47,167717.82,1279.32,166438.5,197960328.84,198460328.84,1500000,13195,TARGET_HIT,30,False,True
2023-05-26,OW1,NIFTY,BULLISH,CE,18450,12:05:00,12:10:00,13.71,10.25,-25.11,-54037.78,432.24,-54470.02,197960328.84,198460328.84,1500000,15600,STOP_LOSS,5,False,True
2023-05-26,OW1,NIFTY,BULLISH,CE,18450,12:10:00,12:20:00,10.27,9.44,-7.89,-13536.72,394.41,-13931.13,197960328.84,198460328.84,1500000,16315,STOP_LOSS,10,False,True
2023-05-26,OW1,NIFTY,BULLISH,CE,18450,12:20:00,12:25:00,9.46,7.97,-15.56,-24460.79,350.69,-24811.48,197960328.84,198460328.84,1500000,16445,STOP_LOSS,5,False,True
2023-05-26,OW1,NIFTY,BULLISH,CE,18450,12:25:00,12:30:00,7.99,6.82,-14.41,-19533.86,310.97,-19844.83,197960328.84,198460328.84,1500000,16770,STOP_LOSS,5,False,True
2023-05-26,OW1,NIFTY,BULLISH,CE,18450,12:30:00,12:40:00,6.84,9.36,37.19,43144.36,372.74,42771.62,197960328.84,198460328.84,1500000,17095,TARGET_HIT,10,False,True
2023-05-26,OW1,NIFTY,BULLISH,CE,18450,12:40:00,12:45:00,9.38,12.48,33.3,50344.78,462.34,49882.44,197960328.84,198460328.84,1500000,16250,FORCE_CLOSE,5,False,True
2023-05-26,OW2,NIFTY,BULLISH,CE,18450,13:20:00,13:35:00,7.68,11.09,44.72,55654.22,411.02,55243.2,197960328.84,198460328.84,1500000,16315,TARGET_HIT,15,False,True
2023-05-26,OW2,NIFTY,BULLISH,CE,18450,13:35:00,13:45:00,11.11,19.76,78.2,133239.69,635.0,132604.69,197960328.84,198460328.84,1500000,15405,TARGET_HIT,10,False,True
2023-05-26,OW2,NIFTY,BULLISH,CE,18450,13:45:00,13:50:00,19.8,25.68,29.98,83001.01,793.23,82207.78,197960328.84,198460328.84,1500000,14105,TARGET_HIT,5,False,True
2023-05-26,OW2,NIFTY,BULLISH,CE,18450,13:50:00,13:55:00,25.74,22.53,-12.29,-43375.68,744.0,-44119.68,197960328.84,198460328.84,1500000,13520,STOP_LOSS,5,False,True
2023-05-26,OW2,NIFTY,BULLISH,CE,18450,13:55:00,14:05:00,22.57,28.78,27.76,85555.06,867.18,84687.88,197960328.84,198460328.84,1500000,13780,TARGET_HIT,10,False,True
2023-05-26,OW2,NIFTY,BULLISH,CE,18500,14:05:00,14:10:00,3.07,5.33,73.94,38808.88,224.74,38584.14,197960328.84,198460328.84,1500000,17160,TARGET_HIT,5,False,True
2023-05-26,OW2,NIFTY,BULLISH,CE,18500,14:10:00,14:15:00,5.35,8.28,55.24,47716.01,313.95,47402.06,197960328.84,198460328.84,1500000,16250,TARGET_HIT,5,False,True
2023-05-26,OW2,NIFTY,BULLISH,CE,18500,14:15:00,14:25:00,8.3,5.54,-33.05,-42601.9,262.12,-42864.02,197960328.84,198460328.84,1500000,15470,STOP_LOSS,10,False,True
2023-05-26,OW2,NIFTY,BULLISH,CE,18500,14:25:00,14:30:00,5.56,7.94,43.24,38005.01,302.1,37702.91,197960328.84,198460328.84,1500000,15925,TARGET_HIT,5,False,True
2023-05-26,OW2,NIFTY,BULLISH,CE,18500,14:30:00,14:35:00,7.96,7.08,-10.82,-13423.11,294.51,-13717.62,197960328.84,198460328.84,1500000,15340,STOP_LOSS,5,False,True
2023-05-26,OW2,NIFTY,BULLISH,CE,18500,14:35:00,14:40:00,7.1,2.7,-61.92,-68064.75,180.87,-68245.62,197960328.84,198460328.84,1500000,15470,STOP_LOSS,5,False,True
2023-05-26,OW2,NIFTY,BULLISH,CE,18500,14:40:00,14:45:00,2.7,3.77,39.63,17558.88,173.21,17385.67,197960328.84,198460328.84,1500000,16510,TARGET_HIT,5,False,True
2023-05-26,OW2,NIFTY,BULLISH,CE,18500,14:45:00,14:50:00,3.77,2.27,-39.79,-24179.47,142.18,-24321.65,197960328.84,198460328.84,1500000,16055,STOP_LOSS,5,False,True
2023-05-26,OW2,NIFTY,BULLISH,CE,18500,14:50:00,14:55:00,2.27,3.67,61.67,22925.32,165.75,22759.57,197960328.84,198460328.84,1500000,16445,TARGET_HIT,5,False,True
2023-05-26,OW2,NIFTY,BULLISH,CE,18500,14:55:00,15:00:00,3.67,8.71,137.6,79896.49,302.04,79594.45,197960328.84,198460328.84,1500000,15860,TARGET_HIT,5,False,True
2023-05-26,OW2,NIFTY,BULLISH,CE,18500,15:00:00,15:15:00,8.73,3.77,-56.77,-73544.1,215.24,-73759.34,197960328.84,198460328.84,1500000,14820,STOP_LOSS,15,False,True
2023-05-26,OW2,NIFTY,BULLISH,CE,18500,15:15:00,15:20:00,3.77,2.07,-45.09,-26167.59,133.09,-26300.68,197960328.84,198460328.84,1500000,15340,FORCE_CLOSE,5,False,True
2023-05-26,T1,NIFTY,BULLISH,CE,18400,09:40:00,09:45:00,14.62,12.62,-13.55,-32748.12,520.26,-33268.38,197927060.46,198427060.46,1500000,16315,STOP_LOSS,5,False,False
2023-05-26,T1,NIFTY,BULLISH,CE,18400,09:55:00,10:10:00,13.3,12.68,-4.51,-10375.62,515.9,-10891.52,197916168.94,198416168.94,1500000,16575,FORCE_CLOSE,15,False,False
2023-05-26,T3,NIFTY,BULLISH,CE,18450,12:45:00,12:50:00,12.5,10.05,-19.46,-38100.36,414.14,-38514.5,197877654.44,198377654.44,1500000,15535,STOP_LOSS,5,False,False
2023-05-26,T3,NIFTY,BULLISH,CE,18450,12:50:00,13:00:00,10.07,13.17,31.01,49517.19,479.97,49037.22,197926691.66,198426691.66,1500000,15990,TARGET_HIT,10,False,False
2023-05-26,T3,NIFTY,BULLISH,CE,18450,13:00:00,13:05:00,13.19,9.74,-26.02,-52743.51,406.99,-53150.5,197873541.16,198373541.16,1500000,15275,STOP_LOSS,5,False,False
2023-05-26,T3,NIFTY,BULLISH,CE,18450,13:05:00,13:10:00,9.76,7.97,-18.15,-28469.6,344.04,-28813.64,197844727.52,198344727.52,1500000,15925,STOP_LOSS,5,False,False
2023-05-26,T3,NIFTY,BULLISH,CE,18450,13:10:00,13:25:00,7.99,7.68,-3.63,-4987.01,326.03,-5313.04,197839414.48,198339414.48,1500000,16315,FORCE_CLOSE,15,False,False
2023-05-29,OW0,NIFTY,BULLISH,CE,18600,09:15:00,09:25:00,37.94,41.83,10.47,39952.66,967.78,38984.88,197839414.48,198339414.48,700000,10270,FORCE_CLOSE,10,False,True
2023-05-29,OW1,NIFTY,BULLISH,CE,18600,10:10:00,10:20:00,17.54,28.2,61.13,151805.6,837.1,150968.5,197839414.48,198339414.48,700000,14235,TARGET_HIT,10,False,True
2023-05-29,OW1,NIFTY,BULLISH,CE,18600,10:20:00,11:05:00,28.26,37.52,33.05,107186.91,936.45,106250.46,197839414.48,198339414.48,700000,11570,TARGET_HIT,45,False,True
2023-05-29,OW1,NIFTY,BULLISH,CE,18650,11:05:00,11:35:00,11.43,7.61,-33.27,-61562.92,355.06,-61917.98,197839414.48,198339414.48,700000,16120,STOP_LOSS,30,False,True
2023-05-29,OW1,NIFTY,BULLISH,CE,18600,11:35:00,12:20:00,30.2,22.73,-24.59,-82090.03,646.99,-82737.02,197839414.48,198339414.48,700000,10985,STOP_LOSS,45,False,True
2023-05-29,OW1,NIFTY,BULLISH,CE,18600,12:20:00,12:35:00,22.77,18.42,-18.95,-52605.89,569.58,-53175.47,197839414.48,198339414.48,700000,12090,STOP_LOSS,15,False,True
